date,region,year,month,malaria_incidence,tb_incidence,hiv_incidence,population_total,population_0_14_pct,population_65_plus_pct,population_15_64_pct,population_urban_pct,population_rural_pct,education_access_index,condom_use_rate,female_literacy_rate,youth_unemployment_rate,hiv_awareness_index,access_to_art_pct,testing_coverage_pct,health_facility_density,urbanization_level,regional_stigma_index,migration_rate,age_sum_pct,urban_rural_sum_pct,malaria_outlier,tb_outlier,hiv_outlier
2020-01-01,Ashanti,2020.0,1.0,247.23749303582545,199.53385976570823,276.0044862188691,1235631.854688616,42.62671628728593,3.016424321885353,54.35685939082872,58.85315697246556,41.14684302753444,65.46135494052407,50.99591932589733,78.37001635025935,16.520839834106624,75.18391677537069,64.88592727482325,48.759931954504246,2.994946220538911,71.18740274435615,1.9187060200425263,4.145774329297146,100.0,100.0,0.0,0.0,0.0
2020-01-01,Brong-Ahafo,2020.0,1.0,269.5442182379467,183.56720723883666,250.51395025765692,1273145.1236022597,40.152103090742735,4.769362612284245,55.07853429697303,60.62889320979411,39.37110679020589,61.998226673958186,45.97144666602276,70.11294014028597,20.9895481950476,68.61401596312999,59.13381408787393,46.86504738323496,1.7950058480316298,58.07213294766543,1.2080622260854934,2.0421879388038144,100.0,100.0,0.0,0.0,0.0
2020-01-01,Central,2020.0,1.0,264.13086702371635,192.8215953376179,293.9881422653842,1258509.7986648043,39.7353465430057,5.396381722509338,54.86827173448496,58.71753238428589,41.28246761571411,63.74274413109761,47.73871183025719,74.68969061590064,24.470672544713526,68.51775336476999,58.00381106250404,46.21993172389794,1.3853721360981242,53.22306790313305,0.0,1.0751021738831157,100.0,100.0,0.0,0.0,0.0
2020-01-01,Eastern,2020.0,1.0,248.6021970304708,174.2372200896367,254.9252654361089,1247370.5480865666,42.4503761016132,4.27569243621612,53.27393146217068,59.95869897679402,40.04130102320598,68.02697255081702,52.96201233372818,81.62017910793438,19.144417595482164,72.03943444886065,59.875094113302566,48.5238924987492,2.5695210797137964,63.98111248350166,0.7501865011324798,3.5926525369747773,100.0,100.0,0.0,0.0,0.0
2020-01-01,Greater Accra,2020.0,1.0,160.33702144679782,199.53385976570823,300.97776194574584,1265139.772332907,42.63444428436375,5.154972018556473,52.21058369707978,63.43589471975929,36.56410528024071,73.02290367440591,57.78793119229688,86.48174218723753,18.313790946124147,80.25092713577625,70.71393541569577,55.364250319192216,4.580627213639917,89.44291485082327,0.4877041738443401,3.342172775388748,100.0,100.0,0.0,0.0,0.0
2020-01-01,Northern,2020.0,1.0,381.4465546533242,169.6431776180386,176.03731265138887,1239709.2167071567,41.05181465911382,5.116284645696193,53.83190069518998,59.82550169268569,40.174498307314316,49.95732250925124,39.94313372375189,60.179748310500536,27.11840874210308,59.796883665894455,50.18504010317167,40.34619044886898,1.9759848852928015,44.13339902556234,0.9701914682922418,0.9600483818852551,100.0,100.0,0.0,0.0,0.0
2020-01-01,Upper East,2020.0,1.0,436.6227960499532,156.2706641455201,154.8195581953457,1262649.084332846,40.39161896487848,5.760744761635359,53.84763627348616,57.73689666650544,42.26310333349456,56.58966279623367,42.62474957613697,63.90562931606224,27.74712673943474,60.78683817295013,52.82338814499607,41.446760917216096,2.00655236004014,37.66746361280099,1.2501331046457815,1.4144941124455812,100.0,100.0,1.0,0.0,0.0
2020-01-01,Upper West,2020.0,1.0,442.99477783956667,161.2789688372167,148.61439523439435,1247429.0741349608,43.54961411329796,4.449906708143923,52.00047917855812,57.55853086588875,42.44146913411125,51.60342947464269,42.07837379230518,60.63891622424061,26.356529667135227,58.34659077728226,52.98883657122702,40.65004677891695,2.53747779795452,42.588743060830346,0.4173190494631358,0.0,100.0,100.0,1.0,0.0,0.0
2020-01-01,Volta,2020.0,1.0,274.54187039349847,183.97198901546744,236.90679008934273,1242875.069996053,40.48679476294738,4.747576605868196,54.76562863118443,61.29966847803983,38.70033152196018,60.421509047278306,43.72220474089367,73.5489476315768,24.27585710075802,65.00895187115393,54.283120603295224,44.61822104426349,1.7289630987646611,51.512385816100604,1.6357344266808105,2.201472864195069,100.0,100.0,0.0,0.0,0.0
2020-01-01,Western,2020.0,1.0,274.98944028326787,188.06768037528482,250.62701329403367,1255802.20391131,41.92571944625287,6.216488756367685,51.85779179737945,60.0977329751387,39.9022670248613,62.478115586097246,49.961368742791876,77.80536750326223,23.188976860246054,70.72155333210965,60.628250135799256,48.24772197880016,2.2097971529539335,60.25125254621096,0.270248824288283,2.9073503762641555,100.0,100.0,0.0,0.0,0.0
2020-02-01,Ashanti,2020.0,2.0,246.39661849859783,199.53385976570823,273.59261584921813,1267898.4875388888,40.68216570320264,5.4673311296456495,53.850503167151714,60.72236433408328,39.277635665916726,62.602128047395226,51.63222664163432,79.28912969241519,18.15186956979398,75.68086418697291,65.20112813799226,47.95247224119875,2.880267571525589,73.17915224222008,0.906826305017424,3.849660289982737,100.0,100.0,0.0,0.0,0.0
2020-02-01,Brong-Ahafo,2020.0,2.0,269.7860804565735,184.5772359819662,250.07020294969266,1261700.4859234868,41.30829507940452,5.493778816256295,53.19792610433918,60.45577591417153,39.54422408582847,61.49106727170832,45.47678620446365,69.43782487462563,20.544738261728952,68.71288109773441,59.42087977636795,45.38958581297212,1.8423071871389698,58.20118375046142,0.3231043934145237,0.9793620878994114,100.0,100.0,0.0,0.0,0.0
2020-02-01,Central,2020.0,2.0,251.7483309477132,193.92517624817023,287.58147368455224,1273944.9384729045,39.24918577157846,4.6180661368686025,56.13274809155294,61.57560798556767,38.42439201443233,61.71656259381063,46.42581696130909,75.41649487346024,25.492539611928503,67.91050392850303,57.230322691586366,46.65482547861718,3.1147339494074178,54.94710245258525,0.0,3.567152365574806,100.0,100.0,0.0,0.0,0.0
2020-02-01,Eastern,2020.0,2.0,240.0971687501179,179.46146325916226,260.0098333430114,1266520.9434288302,39.91539034263178,5.996581295274623,54.0880283620936,60.26748485996247,39.732515140037535,65.11913668439846,52.16797301656893,79.28438909636198,19.30272001977212,70.20470654726765,61.58256023242458,49.60169383990459,2.9155000185670064,65.2434596897957,0.4785857456552544,1.6588588882430932,100.0,100.0,0.0,0.0,0.0
2020-02-01,Greater Accra,2020.0,2.0,158.26121395718934,199.53385976570823,300.97776194574584,1231556.6935164474,40.461072043540376,5.767224627453289,53.771703329006336,57.317906970829625,42.682093029170375,75.5750464064896,57.71768064529929,86.29716448288487,19.03943195418058,80.36023770888671,70.46054902681081,53.5650656165593,3.626443995003296,89.53806105566807,0.0,4.696640092975913,100.0,100.0,0.0,0.0,0.0
2020-02-01,Northern,2020.0,2.0,386.8717224874825,171.87086146392554,177.42299411815702,1252226.4345893536,40.820677039930786,4.841666621895706,54.33765633817351,59.21496744696708,40.78503255303293,49.67321345981238,38.84164703592372,60.310816323435915,28.240350767782584,59.684589243315,49.28280624181311,39.13542185132431,1.9404121891802006,44.129566594714426,0.055033696313776165,2.0071480574240783,100.0,100.0,0.0,0.0,0.0
2020-02-01,Upper East,2020.0,2.0,442.99477783956667,158.15981025447363,155.02453098161274,1240516.436497921,39.801722683974056,5.01838203277102,55.17989528325492,57.06068737390276,42.93931262609724,54.27320950941786,42.06356208107471,65.57102221619776,30.423940407515403,61.95404837424463,52.31439682938457,43.98681583643281,0.6061449504310824,40.84754844326965,0.6518061013769235,1.825622427152344,100.0,100.0,1.0,0.0,0.0
2020-02-01,Upper West,2020.0,2.0,442.99477783956667,159.18480085791785,148.29241230076065,1236966.4975568715,41.84510654067208,5.486031602287086,52.66886185704084,62.37015253311674,37.62984746688326,54.46555146087885,41.44376169916182,63.97337251725024,27.61426374737252,61.28194451977333,50.054731853496094,41.12367739803296,1.3042290612405207,43.0497184139642,1.6675177128199294,0.8359582716816023,100.0,100.0,1.0,0.0,0.0
2020-02-01,Volta,2020.0,2.0,274.98203070342464,183.1641485078677,238.33967913823156,1264202.1976593165,40.443331283791906,5.0317063448924575,54.52496237131564,62.34750112799446,37.65249887200554,59.14963779841615,44.96911397211508,72.85030275815599,22.19120782241439,64.82453321878226,54.60403769161385,45.76170802616642,2.0767672181549894,51.10749458258678,0.28538829385667014,1.7900581768006816,100.0,100.0,0.0,0.0,0.0
2020-02-01,Western,2020.0,2.0,275.8745566772358,188.26079886055044,255.46555278691244,1245005.3748056737,41.92386876363349,4.975970047075892,53.10016118929062,59.50410249100983,40.49589750899017,63.39118880810743,49.82713438045625,78.14889625322051,22.50477131379834,71.50844211318172,59.51262845027041,47.58495013946405,1.349023674528457,60.72776802117421,0.0,3.163354056290952,100.0,100.0,0.0,0.0,0.0
2020-03-01,Ashanti,2020.0,3.0,241.26700220469763,188.7873522508245,285.35670312716974,1244101.0064341594,40.30007154773653,4.335887285370287,55.36404116689319,58.44181828252443,41.55818171747557,66.42123828288469,53.16371145360039,77.21143882944055,18.03135460190098,75.30245250785563,65.80739608961674,49.40161455162487,0.7678920427372096,71.01391481880694,0.0,1.741618666720297,100.0,100.0,0.0,0.0,0.0
2020-03-01,Brong-Ahafo,2020.0,3.0,271.4478357213327,186.83447003227573,247.2356030906993,1260774.1739774293,41.70361477136455,4.949466680095467,53.34691854853998,59.89798326504967,40.10201673495033,61.30024512077423,45.71728220343718,70.4526130282178,21.25413694847528,68.26244353779576,60.37606263152267,46.3128551527999,1.3306691764575918,58.1861518027499,0.8561883750642226,2.5525048954751255,100.0,100.0,0.0,0.0,0.0
2020-03-01,Central,2020.0,3.0,258.9717188036095,192.16143047501663,295.2751702414155,1222566.5260553907,41.42237510762875,5.720261523552609,52.85736336881864,61.11203142851609,38.88796857148391,61.234200847617686,48.39164774607257,75.80704563189113,25.53733792444359,67.68033264689818,58.208141152267096,47.8262794614112,0.7697498271428644,53.59934463700806,0.0,0.6321728928323302,100.0,100.0,0.0,0.0,0.0
2020-03-01,Eastern,2020.0,3.0,245.791912082848,180.4471156788936,256.0075737286029,1241264.7152552356,41.46433347015073,3.393879119131875,55.1417874107174,60.34941929726136,39.65058070273864,67.28938868236749,53.92013243242137,80.46518921661323,19.32301357479032,71.89323585831903,62.01300666879878,48.41096706575378,0.9543534456040236,64.56365099446919,0.8746705101970244,2.362306947077953,100.0,100.0,0.0,0.0,0.0
2020-03-01,Greater Accra,2020.0,3.0,160.36039074734776,199.53385976570823,300.97776194574584,1267392.1184021132,42.07589531567482,5.713429026017142,52.210675658308034,57.82751342642076,42.17248657357924,75.41293146496535,58.5173563062252,84.3000414465121,18.775310062414267,79.7350373300636,69.83578826910772,55.91548579934073,1.8153347324571745,88.49380276732448,0.0,3.002182644112468,100.0,100.0,0.0,0.0,0.0
2020-03-01,Northern,2020.0,3.0,380.39765058294023,169.4972822141842,182.16937903376436,1221798.4790581025,40.77892948945256,5.6390206560434,53.58204985450404,59.660078908398056,40.33992109160195,50.44596375763573,39.52080852263054,60.34681827218409,28.059139992899123,60.224524826799644,49.84953525427284,39.21964570502905,1.248983998189087,45.12804209972461,1.041638987263602,1.891014755941411,100.0,100.0,0.0,0.0,0.0
2020-03-01,Upper East,2020.0,3.0,442.99477783956667,158.52753640716367,154.58557805873667,1234564.5608521423,42.75601818305975,4.552945564033937,52.69103625290632,56.53937478719214,43.46062521280786,53.64310631808888,41.02946099879093,64.13981470013397,30.04331878227388,61.46249869529457,50.71182543249486,43.0871288609183,0.9510609121902792,39.73536052428498,0.0,0.4489151778658229,100.0,100.0,1.0,0.0,0.0
2020-03-01,Upper West,2020.0,3.0,442.99477783956667,165.5465758532138,154.79513028157805,1206112.3506035996,39.90500499262989,3.872143753854244,56.22285125351587,57.56552270022092,42.43447729977908,51.744778311704486,45.08402879460689,64.04895654248969,26.276111141578824,60.02920084546072,48.24512306397879,40.04129546612596,2.136852046437456,42.126881797330746,0.6781188095647179,0.5046449069685486,100.0,100.0,1.0,0.0,0.0
2020-03-01,Volta,2020.0,3.0,266.1745043073296,183.97105035836154,237.75098148844032,1252794.4499099834,40.181945856759384,4.868274869693542,54.94977927354708,58.45304076811756,41.54695923188244,59.359899201147556,44.96729204379956,72.50546739341868,23.652013971349987,65.5379258574564,55.042072439278456,45.19817659372203,1.7187437840770199,53.05043405553893,0.2446867035920903,1.3799521225798,100.0,100.0,0.0,0.0,0.0
2020-03-01,Western,2020.0,3.0,280.37833799376267,188.68785933279366,253.04342908590507,1250305.6794617153,41.07111378702996,5.934682724102582,52.99420348886747,59.675037697742724,40.32496230225729,63.219976797474786,49.53651369787918,75.40232242452403,21.523272135113555,69.70764289300043,59.737778870112656,48.37469189590445,2.0111635983510414,59.22463498614879,0.0233071684332067,3.387975684566829,100.0,100.0,0.0,0.0,0.0
2020-04-01,Ashanti,2020.0,4.0,258.22027661294163,198.78364947541525,279.60281540303004,1274954.8414534747,39.894647971652304,4.109331866754299,55.9960201615934,58.76396985525556,41.23603014474444,63.368069195594295,50.14342717169139,76.59831452467708,18.312495404661867,75.11901080491837,64.56330858379918,52.16550296346039,1.1689383198172942,72.28502074203433,0.0,3.527820919623129,100.0,100.0,0.0,0.0,0.0
2020-04-01,Brong-Ahafo,2020.0,4.0,270.2178284935845,187.91682896512467,248.73313645825837,1226955.5877420036,41.7047560929065,5.462499432171135,52.83274447492237,58.06896584080902,41.93103415919098,61.66845185516837,45.43215042749273,70.05762258702858,20.285351822798656,68.69120556235218,58.34447342655915,45.8112970504738,1.7735349492234898,58.04043191112583,0.5600235699046393,2.5318781684289906,100.0,100.0,0.0,0.0,0.0
2020-04-01,Central,2020.0,4.0,253.6234033431736,189.27819255475544,282.5517705791205,1235811.1799514492,40.72720990131476,5.78049752068786,53.49229257799738,65.87193318498687,34.12806681501313,61.60058569624449,47.1404431777662,76.01936031496575,26.03194620134484,67.80270357663001,58.50879864669096,47.1342395024678,2.5631201329843707,55.56173766903355,0.7397398397085454,2.6948227513051504,100.0,100.0,0.0,0.0,0.0
2020-04-01,Eastern,2020.0,4.0,242.88802316184632,177.9378856655923,265.56624607066385,1217868.4579852263,41.81500939549857,5.565255056257987,52.61973554824344,60.66584544920594,39.33415455079406,68.56799870290706,52.57275463893268,82.81386720496431,17.06046826854738,72.41005354773829,61.11072629469286,46.25119287853202,1.1721600542140385,65.97130232398119,1.7089314319081113,1.0658588220083776,100.0,100.0,0.0,0.0,0.0
2020-04-01,Greater Accra,2020.0,4.0,161.29402771954548,199.53385976570823,300.97776194574584,1277112.757176099,39.7109011837742,5.787629358954955,54.50146945727085,59.42477137625015,40.57522862374985,74.57632698420201,58.5600828488305,85.04370701298743,19.871135401801155,79.10655954338624,69.69536332722693,55.58538799603301,4.36592990595033,89.79679857080859,0.8300359684576022,3.851027927867616,100.0,100.0,0.0,0.0,0.0
2020-04-01,Northern,2020.0,4.0,385.8430206748764,167.15194979914887,180.6628218042603,1251776.907198142,39.90137365295951,4.935657852748856,55.162968494291626,60.17874821380557,39.82125178619444,50.28656524777981,40.150325605144694,59.83711816715172,27.648060938914117,59.86572629698704,50.67036931729633,40.843433263720044,1.7691571389307208,44.19330244978806,0.3146824795553305,1.1160460495007682,100.0,100.0,0.0,0.0,0.0
2020-04-01,Upper East,2020.0,4.0,442.3723857275986,159.89807712561924,151.6421914896924,1282190.4133155197,39.42343707456996,4.881179157270919,55.69538376815912,61.314786375087685,38.68521362491232,54.47196999481745,41.86555445454726,66.03343207509901,30.091305483548453,61.81194662529291,51.884995894526845,39.21731805751813,1.670948579663577,40.86588335072093,0.9653156872057328,1.7134158283423155,100.0,100.0,1.0,0.0,0.0
2020-04-01,Upper West,2020.0,4.0,442.99477783956667,162.7510450265878,148.02991400532812,1281989.4188022758,42.33026398923288,5.450414161315705,52.21932184945142,61.449900707093306,38.55009929290669,53.19529005740062,42.344957790283495,60.69145310459111,28.43309200034977,61.69410005098564,51.82897977248293,41.46184649366255,0.2782610142786366,40.6801534340368,0.0,0.0,100.0,100.0,1.0,0.0,0.0
2020-04-01,Volta,2020.0,4.0,273.82553889869,187.54147709407607,232.79665042570508,1264753.7918017188,40.89667922230355,4.843732255499913,54.259588522196545,59.30919043606558,40.69080956393442,59.36586027244532,44.87872650184288,73.42367544468155,24.18242572781947,64.8004167596277,54.74201220556206,43.54379233591963,2.2205071505625362,52.44559627685001,1.1440550033755603,2.280304763324308,100.0,100.0,0.0,0.0,0.0
2020-04-01,Western,2020.0,4.0,270.10966694742484,193.31653257748314,253.4509515603288,1272165.0708255246,41.06699568444485,4.639078517634447,54.29392579792071,58.61995406472619,41.38004593527381,64.51421606708762,49.74625088730904,76.93692776066763,22.487221440213965,71.25397639781029,59.26074331885944,48.512414146667375,3.019979894764824,59.717675395178844,0.7064538177983408,2.5058547599905125,100.0,100.0,0.0,0.0,0.0
2020-05-01,Ashanti,2020.0,5.0,253.2125096653345,198.5929598710249,274.7270465052481,1236530.1875151226,40.91615530007961,3.7429469253565575,55.34089777456384,60.95045916301326,39.04954083698674,64.98654894934874,52.061171035181175,78.09798271650904,16.96856874888661,76.06121895923276,63.88584057395859,49.976248419083845,1.7740253917597633,70.25213895759087,0.7369758722926589,3.626173857068875,100.0,100.0,0.0,0.0,0.0
2020-05-01,Brong-Ahafo,2020.0,5.0,275.81641449842635,185.7911600663069,253.03874131776993,1249632.4517805367,40.12741000761995,5.4970377367764565,54.37555225560359,59.06960322925992,40.93039677074008,61.475613377492095,46.785809650320694,69.86636214337909,21.56633794032631,69.10089750058476,58.495914308928036,45.381210329665485,2.5336073542201842,58.616233433858326,0.4999244022601886,2.1914505107786937,100.0,100.0,0.0,0.0,0.0
2020-05-01,Central,2020.0,5.0,264.7486558192985,193.8920609155637,292.82162110961866,1244229.026082486,44.23582383117161,4.455458819044951,51.30871734978344,59.10977092269816,40.890229077301846,62.57893690213199,48.39108541160899,73.01758371943913,25.3599427182194,68.76475823778931,57.45470727629596,47.28628615000552,2.7963674691831244,55.02332271639214,0.0,1.4556801771356578,100.0,100.0,0.0,0.0,0.0
2020-05-01,Eastern,2020.0,5.0,252.64128371458605,180.10057385272833,261.7547242127528,1284991.6780841085,39.70921419802814,3.623778779595674,56.66700702237618,58.08191064517607,41.91808935482393,65.3112520255713,54.70764363576905,79.88786907360355,17.488165016860226,73.86097701485309,62.79146558196419,49.99717311623797,1.0142399913578466,64.62869806757276,0.0,1.447511297517518,100.0,100.0,0.0,0.0,0.0
2020-05-01,Greater Accra,2020.0,5.0,159.64201743039737,199.53385976570823,300.97776194574584,1258268.698064474,40.29461642560047,4.140459178657887,55.56492439574165,56.6920568425738,43.3079431574262,73.73169274233709,58.04181073855896,84.99232721064993,20.213767778849444,79.86095341674898,70.87244995210492,54.61256248794962,3.2937555261406244,90.31144339280084,0.0,4.331384384215457,100.0,100.0,0.0,0.0,0.0
2020-05-01,Northern,2020.0,5.0,378.1157569524721,170.99942899993076,178.8230102955798,1239901.446548363,41.47418876872478,4.198956245127844,54.326854986147374,61.79908269645363,38.20091730354637,50.93518109974679,40.522618750977124,60.14138565450232,28.2738066626184,60.053258530292396,51.384645938751476,39.94118876871168,1.8930237766708646,45.37293198629766,0.6329490614320052,1.8538057726344643,100.0,100.0,0.0,0.0,0.0
2020-05-01,Upper East,2020.0,5.0,442.99477783956667,160.30794014373768,151.1415051253149,1254549.917514641,39.9605851547794,5.417621516371746,54.62179332884886,57.58928336959397,42.41071663040603,55.22030172142613,41.97268986445528,65.96141851614739,30.512194194914183,60.7107931243816,52.79797065587045,41.24710428122635,1.5805548283492297,39.71898656267344,0.8174237252122962,0.6600841802489108,100.0,100.0,1.0,0.0,0.0
2020-05-01,Upper West,2020.0,5.0,442.99477783956667,156.66980427129832,152.8031068582001,1264062.8508444,40.32136360278644,5.148495305801106,54.53014109141245,57.64907523244803,42.35092476755197,54.679266866874,43.623903970526015,62.45987482726634,26.50856316385943,61.23201661790067,51.40327510424768,42.30552215181271,1.729391959776751,42.49336125050724,0.6332438126758044,1.2355607558845532,100.0,100.0,1.0,0.0,0.0
2020-05-01,Volta,2020.0,5.0,269.46997564073075,185.4418899830471,238.53945641495946,1257915.2595887175,40.74952671989042,5.169705112372144,54.08076816773744,60.88008786852323,39.11991213147677,59.40036002149385,45.175528914262195,73.78094126705626,22.58226874903124,64.70150479163765,55.01479793692932,45.40917595476323,2.5236858125707893,53.14969488947588,1.2872399461902035,1.5291423578515444,100.0,100.0,0.0,0.0,0.0
2020-05-01,Western,2020.0,5.0,276.0060846680798,188.87861398785418,249.83040338264888,1258772.3520500432,42.28082657950584,5.923942532231403,51.79523088826276,60.45727697828458,39.54272302171542,63.9827176959182,49.70964898614581,77.44221988148392,22.554753918728817,69.70616244869615,60.198918591437376,48.08937432668104,1.3315974761292186,60.3786683697096,0.523058482964491,3.492870418110808,100.0,100.0,0.0,0.0,0.0
2020-06-01,Ashanti,2020.0,6.0,246.84325641082432,199.53385976570823,282.8972962439892,1255579.883244476,40.88211380604677,4.724677471912846,54.393208722040384,61.8016847099597,38.1983152900403,64.17142884726307,53.40495238447591,78.44295734489405,16.100018505263773,75.04016674746039,64.25533372527818,50.29432570790952,2.953329290390061,71.62588302910729,1.3973807875388302,1.803083625741237,100.0,100.0,0.0,0.0,0.0
2020-06-01,Brong-Ahafo,2020.0,6.0,271.92153920072525,184.8771372412685,253.85874143552073,1240575.82963008,39.594791012981034,4.844706627773147,55.560502359245824,59.02481557518333,40.97518442481667,61.27338559272466,46.45209827274457,70.01885779079178,20.74187849199571,68.75836572111581,59.214283900846105,45.355482031540284,2.3015265442555544,58.55774580883616,1.0115600248830037,1.9409811042878768,100.0,100.0,0.0,0.0,0.0
2020-06-01,Central,2020.0,6.0,261.7851989017287,187.9023609368365,283.23711654162065,1234324.9295775115,41.05490548484462,5.614147694037733,53.33094682111765,59.39314874303072,40.606851256969286,59.976892155311226,47.61950372342355,75.3005937036158,24.78444815649184,66.43889876312883,58.47735420093366,47.34394335041617,0.9391239147252658,55.34419981777994,0.0,2.1392217252894854,100.0,100.0,0.0,0.0,0.0
2020-06-01,Eastern,2020.0,6.0,246.34536231848048,172.9269035230902,259.25519004373666,1277629.0815738095,40.89128342060895,4.647895005855571,54.46082157353548,58.5504153612724,41.4495846387276,66.70690050855065,54.179238032589936,78.71489289712915,18.82171574254048,71.0593432009779,60.81906254437854,48.654135600394376,2.507319693830986,64.44657989307501,0.0,2.7238477799798706,100.0,100.0,0.0,0.0,0.0
2020-06-01,Greater Accra,2020.0,6.0,161.38033067833467,199.53385976570823,300.97776194574584,1287535.9162511614,43.24781954100478,3.903048202845369,52.84913225614985,59.23682660538473,40.76317339461527,74.59186998243555,57.21143448981487,84.45922745413509,18.58222594438121,80.25945583579474,70.39478737251079,54.73331740279088,3.465348991372981,90.9561818356981,2.6262675317209663,4.222540154776452,100.0,100.0,0.0,0.0,0.0
2020-06-01,Northern,2020.0,6.0,380.3301369641578,172.54503650834127,180.61051996751084,1237240.862060157,41.277879634873294,4.852604180104195,53.86951618502252,61.2179656263491,38.7820343736509,49.77904680314862,40.01264348926338,59.30668956792412,28.44940710089361,60.150416514724746,49.70619754380126,40.55150207309955,2.395659720400785,45.41143447773843,0.7314597309068528,2.7444671905356675,100.0,100.0,0.0,0.0,0.0
2020-06-01,Upper East,2020.0,6.0,442.99477783956667,162.19473418746006,148.6258756139649,1262719.3550142348,41.86484168076349,6.499940092536312,51.6352182267002,60.618820641431874,39.381179358568126,54.25397519409252,41.85467581182713,64.40475493886642,29.988351606074826,62.35917646369859,50.58726156593679,43.63224503253436,1.8347506512266107,40.02344914039485,0.8083619526575303,0.599277380111465,100.0,100.0,1.0,0.0,0.0
2020-06-01,Upper West,2020.0,6.0,442.99477783956667,160.50438299311585,150.0653766392049,1260664.146357986,39.848739444989285,5.378979362363431,54.77228119264728,63.616601742178126,36.383398257821874,52.316944495269176,45.09441282855678,62.59223449114852,27.818575870641943,63.125094216190895,50.40790625001775,42.35388221105696,2.2739485602173564,41.18588986254802,1.1422412389139964,0.0,100.0,100.0,1.0,0.0,0.0
2020-06-01,Volta,2020.0,6.0,265.4802285318423,184.55807553315225,243.11995752482028,1244517.313234747,41.80205017815372,4.391919015207915,53.80603080663837,59.87667646395321,40.1233235360468,60.562700418002606,44.432067197592765,73.40088795191221,22.214698635056358,65.29558445145439,55.08555550248904,43.843373639730615,1.6620392556021746,51.04655887061362,0.0,1.986570967361228,100.0,100.0,0.0,0.0,0.0
2020-06-01,Western,2020.0,6.0,271.96237776534633,190.94893366864167,253.84203631084603,1250277.0732661374,42.38903599915621,3.7752698007269863,53.83569420011682,62.63301141184472,37.36698858815528,63.76050116387432,50.52937899652579,76.43786785928731,22.80202220725157,69.03916017119226,60.28674626054661,47.21392032143062,1.0105318300074229,61.015446470053845,0.5775398266297739,2.484851288108634,100.0,100.0,0.0,0.0,0.0
2020-07-01,Ashanti,2020.0,7.0,253.48587767339524,198.7262783770482,280.00841857186566,1233293.0589348048,41.310016442808674,6.5773272970504735,52.11265626014085,62.55185590555773,37.44814409444227,65.2955269863012,52.89250730408983,76.34889481201677,16.0378460599822,76.24496682134628,64.86656394886575,49.70932525428413,2.6083374859335504,71.5523081101427,2.424022119775921,3.8614298103922495,100.0,100.0,0.0,0.0,0.0
2020-07-01,Brong-Ahafo,2020.0,7.0,271.3131124560987,186.3598921762964,251.92954270900862,1243356.4754884772,41.390444358924476,4.111192889951024,54.498362751124496,60.55734213412066,39.44265786587934,59.841761009243726,46.176886297285364,70.08325489346616,21.550039477972508,69.2327576861591,59.59452784093484,46.49751343174305,1.7589369042208851,58.03366953197988,1.704642173136098,2.342345923961163,100.0,100.0,0.0,0.0,0.0
2020-07-01,Central,2020.0,7.0,252.3679467743051,191.13335601184275,290.8282431284562,1284698.731516736,43.72137924155041,4.16304396030117,52.115576798148425,59.690448652126456,40.30955134787354,61.7681750755929,44.66771407193691,75.84472526887139,24.958533230987616,67.94585578782564,57.26253065747797,46.595162034429656,1.006225259426229,55.70412212039359,1.505321086809048,1.4057743349937748,100.0,100.0,0.0,0.0,0.0
2020-07-01,Eastern,2020.0,7.0,256.1895121893205,175.33297873787438,267.17796384737863,1224154.7460978876,40.76524425468619,3.935622235762036,55.29913350955178,59.92624388141049,40.07375611858951,68.13984514925077,51.90885986238949,81.86672703802729,20.730612300310472,73.27857162431883,62.174140250125255,48.77525879193454,0.2334864426593199,63.6132248918479,1.381587415812248,2.780243195748016,100.0,100.0,0.0,0.0,0.0
2020-07-01,Greater Accra,2020.0,7.0,158.86840170943043,199.53385976570823,300.97776194574584,1234524.2160179284,40.59240494019544,4.611430753247729,54.79616430655683,58.10378931175467,41.89621068824533,76.61123578487113,55.72105390363302,83.45927775731165,19.28388646446115,79.97374294997755,69.94768086784401,54.93181046281981,2.965633688288385,87.86622653417092,1.1996835837427429,3.675359098247273,100.0,100.0,0.0,0.0,0.0
2020-07-01,Northern,2020.0,7.0,382.7206610893101,170.33301208241286,178.2906018790586,1258199.0894560625,41.80259550649308,4.805484562279754,53.39191993122717,59.044508093359894,40.955491906640106,49.45590079687171,40.01507471513245,60.19553842432222,28.717998834790198,59.757174078297076,49.26300672494339,40.70090614832707,1.7536382446205634,44.15499520720979,2.2161678377832312,2.2418307295747644,100.0,100.0,0.0,0.0,0.0
2020-07-01,Upper East,2020.0,7.0,439.3662923581668,159.00225394319472,152.30829970991186,1233558.4797634415,42.407617135809936,3.626952455334956,53.96543040885511,59.2044002931855,40.7955997068145,55.0716782165462,42.37139356835627,64.16932690121557,30.713112022698983,61.72197482180376,51.15992401673531,41.40057641286368,1.4424735574011938,39.8725288011347,0.0,0.0,100.0,100.0,1.0,0.0,0.0
2020-07-01,Upper West,2020.0,7.0,442.99477783956667,158.7617810006506,152.14068664177253,1253308.073205994,37.78404975256701,4.702555245355767,57.513395002077225,59.85723643628974,40.14276356371026,50.25809857097703,42.36667251519575,62.40017229972607,27.107299423352,61.13054232085204,52.43885799296895,40.384353735176646,0.9340270500025768,42.25657319518645,1.1232089648076626,0.176097432291992,100.0,100.0,1.0,0.0,0.0
